1;2;3;4;5;6;7;8;9;10;11;12;13;14
3,973996027772620;-3,945704775421280;4,704657914777980;0,603697701898637;-0,092456957854526;0,475710316123056;0,651638168653234;0,058109511358317;-0,224405173302608;0,050534741914119;0,179986307091657;-0,072702210396761;-0,007949663675621;0,221296495494600
6,166748280011260;-19,540805945821000;26,242707697268600;0,202314639933430;-5,619280365213670;2,311446158446160;2,723008187745750;-2,647260320141600;-1,667462454211730;2,146705803842120;0,742847283084086;-1,506952636554940;0,465247063132064;1,805764593316170
6,032219287940780;-18,328617558144100;27,158779616004900;-0,193172346592041;-6,275691470952910;2,300974137404880;3,128483301090840;-2,355738851924990;-1,553098321283540;2,204777453249270;0,768826954896474;-1,449438534737610;0,589207081701518;1,865236247864570
4,697692163644460;-20,297989958336900;25,326337934780900;-0,399993642650010;-5,988474463656410;2,079353382965000;2,683284802380460;-2,462130098910920;-1,444338021065360;2,182607756328060;0,613365085061285;-1,633218882944200;0,385254232864085;1,744061525424520
6,361802880231980;-22,019108368798100;23,745197338972900;-0,312505433334817;-4,976064250771590;2,817907868228330;2,748162813271400;-2,670768689890890;-1,503008024289790;2,304964101910360;0,741668059150037;-1,580679212663180;0,431426847660393;1,854900461768650
6,478480121960230;-19,121006503507900;26,486560268530000;0,065754936350421;-5,484251135049770;2,750522384483650;2,849521760921570;-2,893285570751700;-1,761384642491710;2,257345430069450;0,643382549365047;-1,813901998456780;0,314720241382516;1,839213222528460
6,357427944528820;-18,273452003461000;27,078594199967100;-0,265359388314745;-5,864454420444730;2,875304795560970;3,094522911764360;-2,888760812472690;-1,806927750340200;2,350375030331420;0,778784872757450;-1,701899262846700;0,424025523249244;1,885971721168030
11,872320167335900;11,979184608248300;3,906891743629360;1,243687162786300;0,492885539806641;0,234810417453054;0,285156856871853;0,206909314986379;0,218355849680601;0,187477253533956;0,158359672478275;0,124467779280325;0,116615714845082;0,072434503893367
11,992807753680500;12,508952181367300;4,692565052181680;0,954781484580887;0,493383541867952;0,340391487724458;0,300771629935261;0,211919279213376;0,208167098646356;0,147229431923935;0,106263735432997;0,064907962844148;0,057098462488215;0,060257868592092
10,205665075730200;12,913046636692500;2,746361760039720;0,761410003670887;0,508125337454978;0,424645718278677;0,454497443072703;0,338073776348398;0,301009195387692;0,260403169520119;0,237006299902195;0,156272315151716;0,104110896186936;0,039183312768031
11,461796609809700;13,992026592240600;2,186640624009060;0,049778387874578;0,509482902085793;0,512497045492577;0,497375085560768;0,268465239240275;0,113638516010087;0,173723701133316;0,258089493129841;0,253243975317314;0,141650676404569;0,048913276497541
11,781542302753500;14,891045067719200;5,473192729314230;1,398130259038130;0,589093124230534;0,183499854117979;0,095148749149793;0,038578690316985;0,037965528119655;0,024536280520279;0,064500347427974;0,064466884021669;0,036739405526447;0,014209638512900
11,954009963657600;14,978824064855800;4,283798464393910;1,706270936242720;0,702644858956851;0,099969019012810;-0,028119876598336;-0,103997710195742;-0,051103448750876;-0,016210196975678;0,059835245713681;0,062577910821853;0,060436446667369;0,052290694709201
10,671432606773500;10,488633344124900;5,350233165421150;1,056010551489850;0,384604278799059;0,228839764809016;-0,013443273325547;-0,416145841774293;-0,326557498709801;0,077396172320951;0,143275585761207;-0,075875230285473;0,087502966913780;0,259958776185914
11,705936950697300;12,094516522426000;3,878725083834700;0,940226121445173;0,154754029770548;0,221691074473386;0,554727553200035;0,388665449538579;0,159966330810567;0,045609237671563;0,106922002287748;0,150165931483427;0,134325655580619;0,081097303465812
12,089702008380400;12,540602387727800;4,603294621668090;0,801523682404844;0,432800918300683;0,358207954643742;0,420348755419988;0,323166018626587;0,208215536204020;0,096284071320132;0,083209264593837;0,093852779125107;0,087604956178450;0,058925118369442
10,198882209568000;12,936395091214900;2,713008449131240;0,402014208285744;-0,002755002857115;0,210375127650317;0,658916255331076;0,559722261824235;0,319186839601656;0,142267165995579;0,159262602534882;0,174132672906424;0,154518293431542;0,106881449039552
11,490585601674800;14,679695649847400;2,807324250361450;-0,322045846497971;-0,393452068847084;0,096394982684037;0,632887354203401;0,499902885061607;0,261649176352586;0,227006420386955;0,270750856595769;0,184365433582681;0,059734080169544;0,085725287158056
11,425425830924300;12,807153096784200;4,944012920262850;1,804805732652730;0,641651758139572;0,114431036809936;0,102172019132714;0,050147240080457;0,043330954790438;0,017684742084129;0,041652917146074;0,050368639359668;0,067969800041701;0,068445497265435
12,019590299200200;14,755688262555800;4,118398508427470;1,656174944302540;0,724877830397199;0,134244677221195;0,010196119222347;-0,075033107517589;-0,033663479791358;-0,030545414851719;0,034312911702535;0,066645480958770;0,093043800385031;0,076780773412166
10,619732616465600;10,459961671638200;5,501015632801910;1,148300511106530;0,281440073749909;0,241287706334836;0,146779465941280;-0,352647716523270;-0,343899326711575;0,128462498397838;0,234737068237813;0,010424315478895;0,162906864266571;0,257333331303528
11,792164255812000;11,874755582999800;3,780698483556830;1,242328669429380;0,560341887627314;0,308878022870588;0,329006151317729;0,183396959895417;0,150382483772305;0,142725619286697;0,143260600612074;0,147421012600163;0,157471217414556;0,105979013446038
11,512670720452700;12,821156516156700;4,057739297904540;0,548536521212472;1,029837104716710;0,322007400341328;0,264121794093212;0,251047478558579;0,114366704555775;0,157417500910734;0,077396117639531;0,057432168411139;0,111500379602605;0,086072387377625
10,192237446508800;12,777572775228400;2,596114278326800;0,691972781552000;0,502688563521664;0,458893375337479;0,533642233761355;0,378737877529377;0,299614352005752;0,245360614959277;0,198339390525884;0,114955718695705;0,108388030682369;0,076497975074546
11,930946032605800;14,082593933151500;2,645421215254430;0,445771330094293;0,522274957059850;0,546603510778526;0,517107122820039;0,268028613024311;0,156047917409717;0,148328189642732;0,191361249261821;0,223354108116288;0,147221994104726;0,030225034390984
11,485493945805100;13,892608285274800;5,680643755866930;1,688855887773840;0,508257478268468;0,044486224085495;0,008239142877488;0,038973880153069;0,098148229620396;0,006694495869868;-0,005087121535044;0,042513706633512;0,067484530903079;0,033465341304390
12,050076387363400;15,064779800820000;4,387506507694880;1,713441874123440;0,692202118977910;0,100649706362614;0,007110627383628;-0,075790894871838;-0,064202274251025;-0,039151336261597;0,055214012943332;0,100230293443829;0,109358753244996;0,080521786413396
10,958482525855900;10,684524868339900;5,482544504356800;1,095662856767160;0,368112456618480;0,235961410574542;0,106309311957737;-0,271744175710625;-0,165067267185183;0,287304140722966;0,347717062879627;0,073782884924621;0,207462133524350;0,352573348847391
10,545002102265200;12,688321117283100;2,087048558259020;0,623905549829606;0,716894828707575;0,390774373067513;0,398586000348519;0,202781403820630;0,229571571628212;0,242012440666071;0,131867771254049;0,118969462602702;0,178752282232952;0,090734027752625
11,454083124264100;11,770390303809700;4,258656026929960;1,069039221177850;0,706757765550567;0,599908916823476;0,475759755774985;0,315375461944602;0,316870347043547;0,245064016981065;0,188757838103527;0,155827890529518;0,155388894781641;0,117612069782845
9,904031744618780;12,566395787477900;1,821293558342120;0,515054804933983;0,606101340616561;0,332981840765759;0,260283470587142;0,225623679177268;0,173982565144930;0,128150145935093;0,156634492268878;0,092853040881643;0,097765951156912;0,095672928899153
9,623989878094040;12,875157155213400;1,656394837981730;0,423346975094089;0,625965919296209;0,132622047842225;0,362781383761214;0,184844633008568;0,117634040193795;0,242879071925243;0,069511214850105;0,100651668544342;0,117380532260464;0,043860175202217
9,507834714477600;9,801394371724400;3,327979747160610;1,589565450270670;1,022632394774720;0,494685246861155;0,279268694732554;0,069432731879446;0,060958302895738;0,131454510336208;0,226218261827243;0,212129368129396;0,152434891041683;0,067294639853001
10,604124182206200;12,328772580966400;3,682922129631820;1,142591230783350;0,732869267421007;0,495924454281370;0,425535404193410;0,248844678978944;0,150567119639948;0,064182593042762;0,089131903714116;0,078439361672481;0,084817539918644;0,074319882288351
11,625836295608000;13,428327222048800;3,896014042952590;0,610322277302352;0,610126787080451;0,570354969013809;0,265406571777757;-0,243668444267693;-0,220545277396381;0,290597505091500;0,504071259419137;0,208303215257404;0,168269290481359;0,246915980759487
5,353226066859920;-21,738460948000600;24,413754614403200;0,599268618520492;-4,500110971045700;2,680284887356480;2,622560837970870;-2,408416633767990;-1,242536116394030;2,217326770102630;0,572985311426757;-1,536197694985200;0,484461300358792;1,655044381439190
5,371711269430400;-21,561164174577300;24,580322215483100;0,580176322573303;-4,645897399137640;2,565639682482990;2,601421206666040;-2,413669067628420;-1,264743727596710;2,251950008130310;0,652033626293273;-1,561727017754250;0,310847403344704;1,481340372792850
5,259943442936480;-21,975678559553900;24,311890243569400;0,756004357634756;-4,543811024732900;2,340603981090660;2,371323679810450;-2,438915339904500;-1,315182786399290;2,013609951893270;0,422760932977172;-1,589132218160210;0,420939858252567;1,616480050329170
5,816391304929870;-21,374941900197300;24,643295860209100;0,423014552177532;-4,678665545702500;2,658551544611000;2,578623903807680;-2,432067371959680;-1,066088206034690;2,414902364539640;0,501800439793093;-1,734451288482040;0,463523434899925;1,739626592851520
6,913008336403640;-21,190002238346700;24,735425741350400;0,200505997470868;-5,007644944450760;2,507018077563110;2,598231896086110;-2,458616226588670;-1,166968493727240;2,450477325747920;0,753235776322081;-1,435479459505210;0,700529678969172;1,977700366048290
6,730731182976740;-20,530094637210400;25,386954018011000;0,425609549804486;-4,846618146305100;2,724017574389040;2,579090940649080;-2,798238883189830;-1,526491965738820;2,250390391059850;0,596790304479762;-1,601278343241230;0,628510500312817;1,992999465762030
10,500774299287300;-14,538791104201900;29,029390746342500;-2,822499226999330;-7,522995653074530;4,314590059071500;4,339654477857790;-3,256433860854650;-1,615448326909750;3,456589196885110;0,902543307971494;-2,449946672142640;0,334401925432271;2,044606454381850
9,794328894626330;-18,403773253239900;25,744461306792300;-2,720401373896420;-6,906012056798260;3,822916733394730;4,091114937938020;-2,626147543255430;-1,390205652944880;2,869625146089760;0,594680317081185;-2,135444042904270;0,582171345746901;2,098379521263600
9,557208525499840;-16,093860395317900;27,406133348274900;-3,402318736333170;-7,646994850032230;4,033818740794420;3,998117974919070;-3,355890075368480;-1,602679317189220;3,271173413931720;0,567620042386475;-2,621642141114930;0,427425929252410;2,198922936598280
9,890814625184310;-18,498378051385900;25,609448597860000;-2,809278652969440;-6,910003752857360;3,806122261041370;3,980001721040980;-2,700247342334500;-1,278153472907800;3,050815110681120;0,615099304716715;-2,288666144072720;0,423567979007747;2,030120254599040
10,550611953981700;-15,105983979700300;28,268772776104300;-3,479471051945870;-8,001465452749610;4,118298377041830;4,384911460891900;-3,238702264910200;-1,846378555030270;3,063943490162330;0,579474776938180;-2,610699912326030;0,296650517063292;2,071956402332550
10,348530324641500;-14,572627366322500;28,585584338871600;-3,710553136911180;-8,128861860900880;4,101682752078240;4,006805191169690;-3,645183335460220;-1,577663594903230;3,723760452474490;0,831412832173887;-2,733722632967700;0,328001903517615;2,215773434056720
9,442426753663690;-18,286136963274800;26,011366513878800;-2,366090171837820;-6,797590904220810;3,446640995247580;3,461602807958020;-3,029519368046490;-1,378988878813670;3,066883186337940;0,696536235373754;-2,204412270495310;0,383976056334940;1,833876032332980
5,566095351783370;-20,180703477831300;25,305401801539600;-0,610738452715335;-6,041350437904200;2,165376810100470;2,597153597023270;-2,655587785160200;-1,449108547580980;2,273046620177600;0,513894567532587;-1,835798632686800;0,313367074730315;1,705288191550730
7,450129573733780;-20,220654181124200;25,145609047466800;-0,617194665074833;-5,461953378778930;2,832241184651770;2,561480112502570;-3,078043182341770;-1,463541021511710;2,514557985015970;0,444312569545924;-1,999710218002970;0,489540994332321;1,934332664475800
7,343625873322350;-21,241622329854600;24,563653932309200;0,012798779337080;-4,951774387127970;2,630647924424130;2,416883822346100;-2,832827091090630;-1,398909080061740;2,262089255880390;0,347095415034993;-1,916114307322500;0,398184929044185;1,762517264581690
6,021744566159650;-20,098134011447100;25,621532075436000;-0,057173202480092;-5,585596973693790;2,469445019379850;2,951424877091060;-2,328626797653690;-1,349375327090020;2,306375834326480;0,740074228143369;-1,525053570692240;0,513849212226929;1,898542943098340
6,635338884959910;-19,884090670073400;25,762199187298400;-0,180668075409536;-5,739216626749750;2,486393952157720;3,036940193464480;-2,352084684422340;-1,429598059587000;2,326485915868940;0,832298313557692;-1,508077002550340;0,446073037019341;1,842304334167610
7,097179962701540;-19,649861552912100;25,717933338356100;-0,737075570708861;-6,155392685017170;2,566058971004900;3,250959769453630;-2,342034680719220;-1,520739024704340;2,267748967654880;0,745130888969933;-1,631456891907770;0,367734232841928;1,791142827756150
6,301812753679740;-21,300259398732000;24,650686377151700;0,145008381924096;-5,142711846335010;2,496911162381040;2,868651653172060;-2,267821972158040;-1,400439799913450;2,059366001465080;0,546348836847145;-1,637158376637790;0,327450697301359;1,760158486601820
6,785490818895360;-19,214625513943600;26,186677479082700;-0,431551801839291;-5,795557505836820;2,873758977134860;3,212367464431470;-2,596637232227750;-1,585132145939390;2,435057972726220;0,892472451051088;-1,517355086185900;0,603557079147768;2,056076153230500
6,379573924998700;-19,732273156168100;25,886320759604400;-0,100458897653580;-5,496762074187820;2,763587291128240;3,041958001813500;-2,552260933466140;-1,538279187247330;2,299425970636490;0,682716367364348;-1,732794860369430;0,335655531137167;1,840612909773070
9,422181253788220;12,310980207618400;4,882315109338570;-0,669653767522616;0,030348232465952;-0,069953593705722;0,198250643992304;0,310005377496129;0,043890502286494;0,187483216192002;0,409144969786265;-0,020167464594684;-0,222543187063553;0,251246433606881
9,887307409387110;13,169773540265800;5,697775768356890;0,434801141443148;1,108407840053380;0,582142476876242;0,320238777245378;-0,366483679384755;0,000108192036207;0,064638643885392;-0,394804437926025;0,079588796090237;0,424712148303735;-0,049899306511110
6,965697891206620;7,931534925750120;4,792704561480480;-0,415015855089408;0,105568954796972;0,143571256446530;0,266222117874495;0,239346234958098;-0,049767910704823;0,205999949549701;0,573385995292725;0,088952951187927;-0,155027407401658;0,160747709750310
9,985781770168990;10,316526006636400;4,351829591451230;1,516443555657540;0,836741306880775;0,340080010160742;0,215770710296182;0,192634751188332;0,172366266971982;0,077991088136292;0,125874051601051;0,029093740053829;-0,010961265776619;0,070002089694704
8,668003215707020;9,375343910761920;4,627236182362700;0,992438187750592;0,357940525988731;0,103044604425862;0,103891309597162;-0,011808867770802;0,040617645442932;0,039626951069599;0,103387258621493;-0,055002648134872;-0,069055047701150;0,004366419124707
3,078865555150520;3,190088818203730;4,098887541047840;1,298559574828220;0,450043496144523;-0,134523272923445;-0,132455317704454;-0,114921406153920;-0,010845192787986;0,025934557604836;0,074255514665025;0,061644001804975;0,057351988321078;0,048792059340636
3,373003006661460;3,424351494341270;4,335049614530510;1,337497751220250;0,338830653074450;-0,279694948859453;-0,210776479058218;-0,128980095252678;0,010324910037614;0,055506149360452;0,099213573258626;0,056274294755538;-0,008732189643148;-0,080379583243886
6,578807751629140;-19,814816262955000;26,004138478799800;0,235665538296496;-5,446344215846510;2,489484694533200;2,896405293963690;-2,483001261649320;-1,568837484823100;2,145166410830640;0,646832153146472;-1,669852520204580;0,322883400546738;1,800364201066340
7,326754867798100;-18,638869321307500;26,869412983994300;-0,163222206281429;-6,054143469681530;2,396881919777970;2,957485555310540;-2,564883204236480;-1,510636741546370;2,425711255056950;0,829975201949453;-1,665806286277370;0,328479691330810;1,757454562847790
5,162367545323430;-22,371704655096100;23,759978868704800;0,296268164584289;-4,784029961508310;2,264195696909430;2,195791679094320;-2,794051281450000;-1,508849163976580;2,291465848676980;0,927112371995425;-1,330378390523760;0,426164624756100;1,707786143462240
6,574075071215970;-20,044978447416600;25,735400430279000;0,201821180078377;-5,212688825264070;2,603999911336300;2,559708375881580;-2,998217741982250;-1,816274280703910;2,130726360413560;0,611637023795359;-1,690684062131520;0,434514937581828;1,944456047288670
6,695582831372950;-20,426224158573000;25,239172784550800;-0,063659587065511;-5,043999610331270;3,100311060068860;3,051603607028210;-2,642282613003460;-1,498917378743960;2,369301393722260;0,584755586137493;-1,940873228261690;0,223174633793331;1,824581674178340
5,976601141755550;-19,865174666047300;25,698667431325100;-0,180060188954123;-5,329581908822630;3,040545343834930;3,115140277429280;-2,761447046507410;-1,840017161113550;2,036948125116470;0,455430489408008;-1,880591374338710;0,343444174419918;1,939687136611390
10,130584612499800;-16,234518116561500;27,658429775274400;-2,678902399690230;-7,437646994078000;3,444742254737450;3,434050511805820;-3,364874697196000;-1,381620741209450;3,431846696942710;0,774243104497779;-2,405877628554720;0,451249587331653;2,125086821288740
10,322358616814700;-17,225247936588700;26,823332155627300;-2,675745801244550;-7,394122078452990;3,156120000475140;3,270633377063190;-3,220655383279090;-1,317982874449440;3,309722225597190;0,781609781187517;-2,228271135752330;0,549242286251802;2,151777259854700
10,529867933290200;-14,767537393482400;28,346798905124100;-3,859608047342240;-8,166138243110330;4,182533984651700;4,165437609052160;-3,537271771426760;-1,653093769998270;3,500963413349720;0,667007927801994;-2,706486236749590;0,449885850632396;2,273789491551650
10,019452988049500;-14,753514331752700;28,277699854701600;-3,992016409899300;-8,153757444309500;4,298540403949520;4,118552640218530;-3,780406537422540;-1,859124918555360;3,422725256234260;0,595667178947723;-2,788806956756270;0,478987341400297;2,410584397280930
9,729329463584240;-14,344919895877600;28,608825149319300;-4,084696362461720;-8,396907000786730;4,129335421353470;3,950060905886030;-4,014716506955750;-2,023413607480160;3,440776463023650;0,713957142486333;-2,698275341991830;0,510735323732189;2,398215774137940
6,750704675927390;-20,204598176888700;25,705613039274000;0,305938822068615;-5,365346135109280;2,444526506308000;2,978167983756820;-2,194135611922750;-1,324266883393190;2,225548627196850;0,715761408188107;-1,552048914284880;0,356387377952818;1,707628795525260
6,377722647215590;-21,087754609214700;24,926390896194800;0,393500186677105;-4,945973273145860;2,518796806498970;2,742070670187440;-2,268872192546820;-1,178065016172030;2,232145344860660;0,513790564861956;-1,657412688052270;0,429171701739874;1,748221464569170
5,768330720814710;-21,613572259445400;24,574945257292400;0,683641005194635;-4,519589490460090;2,658332697938600;2,671776004315670;-2,389661306958190;-1,337949065306820;2,115418413343820;0,554435561282345;-1,569140150426900;0,381052964150015;1,624757608619650
5,285211801373050;-22,488695274877000;23,546002918231600;0,123764017718105;-4,696743408552370;2,568327667012050;2,517191987641590;-2,513135486440960;-1,363862068592390;2,073588537290350;0,443870152921718;-1,597722075419900;0,519077443182054;1,753841442603780
5,712447698601980;-21,516423389004300;24,451472237585700;0,235813629145022;-4,745009052273120;2,908615781113620;2,884919435073880;-2,673094616903630;-1,754253789829440;2,117921457221670;0,774726693989910;-1,645531407161650;0,157409048019007;1,742061340742780
5,798685133517060;-22,379239883391500;23,802397420768400;0,464974716863919;-4,430270918337580;2,838863160456840;2,826460360752140;-2,445176347273180;-1,568903731305660;2,025441122061580;0,621469478073575;-1,685343718778580;0,125836039422692;1,657559053265070
2,877318089725270;2,813086537816080;3,638566914167840;1,100746125441830;0,417298942590374;-0,145495653757059;-0,122134413446584;-0,074143222662984;0,047666462267533;0,061662430628997;0,071686233999376;0,045636680311460;0,081318498357842;0,094970803999597
10,037136297220100;10,071653702638200;3,706697979249540;1,032284566803300;0,352351093078177;0,261271282395575;0,418789372967617;0,222448590507124;0,005653709301788;-0,008150477252152;0,197639434972831;0,290319873187441;0,195229981283127;0,128691279215941
8,761662098028250;6,887556029793090;4,623116755390020;1,249156119762720;0,272950824081245;0,186680300866572;0,389192328897624;0,254829328094953;0,156442272237853;0,105535083075422;0,170707689750376;0,219558078244366;0,187677797942486;0,105039782721144
10,679067301334700;11,736352451231800;2,244928376860210;0,601261746835290;0,427885334327296;0,383090124758294;0,465980703225284;0,203774099810842;0,026995919488469;0,054448345230507;0,237133675824833;0,300379586992295;0,221816119214027;0,116403311732855
10,649287260930600;12,035357312871600;3,248778117107790;0,962618734012624;0,513009872063361;0,309189595745817;0,330922143229790;0,145234600340964;0,140308034113869;0,185628909041942;0,174569449403851;0,123962517105776;0,072768988708815;0,063977974367672
12,107225192820400;12,334415716184700;4,590350070348170;0,828893120503413;0,352850817014852;0,545995735322824;0,431313797379194;0,057724174499862;0,093138998639462;0,068285227347205;-0,007231246264676;0,013424076532592;0,012231559868490;-0,018148572692061
11,562210364115900;9,465069928269880;2,906882135365910;1,350629014274230;0,958375362387708;0,488832028423150;0,325132036211394;0,176031975623611;0,172349973347074;0,153667953848195;0,183383148138947;0,191610176074808;0,204121647558154;0,187577296536252
10,132604308208000;16,172502864428800;4,803834468299950;-0,574603312248385;0,309157007684806;-0,030454312357689;0,343685181708108;-0,125374517251433;-0,212178071514718;-0,585360128041443;-0,073947320117009;0,474575612578918;0,547826533555710;0,477669081573239
10,613842817153100;10,385305767832200;3,815549715224610;0,787620012607740;0,289612329808481;0,473166077909081;0,606476529988038;0,247806456742910;0,021976857163266;0,008526622958013;0,129887526399816;0,176220013621476;0,162312876185886;0,085920595218628
9,644684232533550;8,008605512173570;4,542913337750540;0,983558076321988;0,198244419840907;0,405871364638134;0,544765669821662;0,226999101643306;0,067414007801288;0,079275579968508;0,152141519529425;0,169176770482535;0,215941542941542;0,185586723208203
11,043592695009400;12,211498413675500;2,756853512127330;0,864258103037418;0,594035472702110;0,497740732846594;0,473899935782010;0,130038274806680;-0,040972951477131;-0,031041314748596;0,118256095424568;0,193798939081041;0,195919620207922;0,163546690041000
10,406840839941400;14,247543846202800;4,779357394427440;0,561660568896060;-0,107294837343367;0,032622311992257;0,148686434488036;0,139319601587076;0,067659611450429;0,005072536646984;0,181348839578361;0,191165989846550;0,084256783372812;0,074974562528320
12,520228069898100;15,829665396870400;4,736121164866180;0,705094436919123;0,869306420625681;0,330769023436611;0,417087697920585;0,093499353076499;0,137119160663648;-0,006710032462238;0,064718485814911;-0,026204815659087;0,027142276004562;-0,018435348587482
12,521811304029000;13,979975337675000;4,598969237483270;0,438057908781488;0,572159763989696;0,204149072035369;0,086516590261941;0,022082631240764;0,005588376780703;-0,013748245629611;0,028465926466099;0,008133405197832;0,132381108631242;0,073962747307992
10,729430121442900;16,847762769680800;3,792727571207300;-1,185972615068220;0,129498495417340;0,003163541633271;0,263172718264508;-0,570394330581022;-0,576516099680154;-0,778685738900998;-0,006232747489352;0,611635579317096;0,679369468435375;0,722479600680797
11,015972233474800;11,950001273540900;4,079111017325090;0,340620662327255;-0,185282753333585;0,344152461989096;0,626132814777934;0,151937449976748;-0,114821022283802;0,066945457847733;0,348323654403067;0,350953808248762;0,165972625999254;0,001320346298221
9,654711073763240;8,795110531952380;4,850076998655400;0,384095534532809;-0,343800962117376;0,349157754293976;0,707838249869692;0,112441100156522;-0,169984598150436;0,153386282550455;0,390369833434759;0,229929868840316;0,047802672756857;0,052015903364908
11,263020861150700;12,558036753994000;2,780257448310960;0,467517019965570;0,201641435267320;0,447541605738670;0,621335027829604;0,074273197479622;-0,226803771286051;0,021353559578059;0,461239031196552;0,477853194377102;0,172516716371052;-0,004034235215165
12,641038676077300;15,277632096390300;3,563595764394720;0,288379910182000;0,012536647786160;0,548891557288349;0,893303049165801;0,245157049367598;-0,144813291777988;0,015730971147558;0,371508559851300;0,406104732342424;0,086336278025089;0,010238521442429
12,366060916899900;15,005185430576500;4,836018158854080;0,459216902432713;0,763792344663535;0,211862904482822;0,229510655874610;0,083169293113416;-0,022934787970465;-0,026764124251603;-0,077410143823074;-0,036593747836448;-0,051484346694704;-0,038109622316764
12,412795051692200;13,735262398356800;4,793955401384400;0,607820569087322;0,667854754795998;0,212576485656227;0,265637232845137;0,082286054131848;0,025705695948583;-0,040689017118277;-0,021249962003625;-0,098503522843364;-0,007654623032092;-0,022734294329023
8,982275195799190;18,457901789538800;2,284186716698560;-2,178365053141050;0,558727396660004;-0,013807785591166;-0,308415687840925;-0,831328729315229;-0,258877242043449;-0,793115657961046;0,046542897805646;0,423437007567829;0,482337613477914;0,151089587354228
10,460961602372200;9,905686715096010;3,148107810095820;1,027585070865150;0,557092065854311;0,371943155124573;0,392670683443629;0,220856404797539;0,208397084682450;0,225197302157726;0,211206736979343;0,111907585509114;0,097410747915959;0,136786499889114
9,061806320044360;9,214116608925140;3,625087989593670;0,775290997671075;0,190420660642087;0,353021220438499;0,522583750710608;0,274766723113381;0,191975623677924;0,247065449174589;0,248222310345759;0,120970774868964;0,080820945260284;0,136012097618759
8,996288764142660;9,880240101332110;2,212111820775870;0,817887473439491;0,637903102919879;0,435568930503823;0,450259612439377;0,320808067895972;0,233512635530743;0,161119631940267;0,144914242345483;0,121739893795984;0,112872637632197;0,107434112129014
9,141389054638700;8,763816850902290;2,615802002722790;0,923600947531664;0,575467939843830;0,418835915866035;0,477769134423586;0,362118319253275;0,296098206895898;0,216816977586345;0,181867098006270;0,112530931368859;0,074320821110977;0,104751621019302
10,964246128468200;10,804107547403900;3,044349232683440;1,542564199254110;1,135222360941210;0,685030269012180;0,486845883664354;0,286586744380256;0,216747050276441;0,143776335499620;0,121256596750528;0,095091016076208;0,093280411034754;0,091685283280234
10,681090870472100;9,314887117733770;3,258317126782630;1,583462016735490;1,067441569639930;0,538228227250082;0,333821907673660;0,182843449147934;0,182151103489259;0,148458789718787;0,154060546831077;0,129865650236205;0,120317710769098;0,104462469718398
8,251057003541240;9,122381373177290;4,723238026634280;0,194974775510053;0,424387944950218;0,679752742948740;0,459298495029418;0,178241983992272;-0,151908560710745;0,221427162068362;0,365899717657273;0,007855783369554;-0,060677408167632;0,142685682378218
10,420202055786400;10,194808052063500;3,308368317051010;0,892242418095062;0,433121094651460;0,454207017987744;0,510609460856105;0,222431720119241;0,178357246462004;0,232733839359301;0,212603352394461;0,041358883908672;0,048594546962003;0,172728388314922
9,627788420279780;9,747631360060110;3,807188260410950;0,514380920945344;0,040397008397034;0,410628602558158;0,665950300166094;0,263266912166579;0,168236776176652;0,208041708178573;0,285938522586773;0,105035140408537;0,075414849842568;0,185029611977348
8,045336636680190;8,450459829876480;2,372812318946560;0,877824982054627;0,652819562833823;0,482990002775061;0,490591011027337;0,338460925727188;0,244065889264449;0,157320442952686;0,155638226917343;0,123066814012281;0,102853991443580;0,102160130623929
9,002799782068870;9,095608212733990;2,880894246954150;0,878670680582972;0,418192518661257;0,337773451977243;0,466791252887317;0,342408084568469;0,310043420486563;0,274502980819336;0,202468634678627;0,059709684856688;0,033407429616242;0,107063052676961
9,508575893217910;8,609083420708930;3,254478435328730;1,667011886500710;1,197195944952370;0,679711873541781;0,447183698985263;0,254832526306973;0,193680464734223;0,128305314144870;0,105871848102735;0,104783033302622;0,106965009157331;0,097738210973008
10,639063139575000;9,416259588028490;3,336441925311930;1,595565130571300;1,022088535209670;0,475377546706542;0,318455902451478;0,188026456468311;0,196920687306918;0,160375029274859;0,158860886706948;0,151950676382304;0,128912472840058;0,119415136889348
7,623748349956980;9,188430985704490;4,033585727312770;-0,075220596532580;0,373032934311120;0,614837041863737;0,388992793532252;0,284074141799523;-0,475071988102500;0,177181121904835;0,652850813066103;0,046831954475822;-0,169183832972272;0,216452117410025
10,378122463230300;10,213561074986100;3,245762399312860;0,815467929677051;0,414407401131226;0,447281265340996;0,519060756275551;0,197184363172625;0,141760693280373;0,230938917850973;0,245222153395122;0,067843856851768;0,039455993621632;0,159943884986401
9,772123124820000;9,847460780766710;3,779668252900190;0,456939570984647;0,046463825251807;0,364265964048811;0,641659718330114;0,259458680099868;0,098897770196170;0,163381789299429;0,344193264366173;0,086307618541501;0,003215493245528;0,197121173060485
8,104332732315350;8,460117611908900;2,359070075274900;0,875422452295050;0,666917878087709;0,466622046590735;0,472178192166286;0,286362822942273;0,199474118209879;0,154290875849664;0,157956217274059;0,121774670212190;0,094505705381901;0,085433721010712
9,235479860073800;9,014148652484260;2,799421728102940;0,904895538625872;0,541482503439575;0,435029687160179;0,523823890457350;0,371274555188880;0,310700483587798;0,260622261843175;0,172361727596916;0,044229121360933;0,037140352500588;0,136722819256584
